ts,open,high,low,close,vol
1721347200,63987.92,64368.62,63300.67,64325.0,3161.96417
1721361600,64324.99,64486.0,63600.0,63694.01,4022.16332
1721376000,63694.01,64182.77,63409.01,64116.0,3490.01318
1721390400,64115.99,65888.0,64005.57,65836.77,10348.62908
1721404800,65836.76,67386.0,65827.62,67157.26,11099.18996
1721419200,67157.25,67352.44,66616.19,66660.0,3512.76768
1721433600,66660.01,66822.22,66222.46,66602.01,2794.0079
1721448000,66602.0,66775.11,66436.0,66562.28,1871.55513
1721462400,66562.27,66733.09,66458.83,66483.69,1353.5524
1721476800,66483.69,66832.0,66273.62,66825.0,1565.74689
1721491200,66824.99,67598.0,66679.01,67224.0,4139.41482
1721505600,67224.0,67430.01,66790.9,67139.96,2662.6472
1721520000,67139.97,67436.22,66962.0,67171.33,1473.02827
1721534400,67171.33,67220.52,66592.1,66701.99,1958.03031
1721548800,66702.0,67062.77,66680.0,66879.99,1335.82107
1721563200,66879.99,67499.99,66616.0,67164.0,2766.07202
1721577600,67164.0,67713.0,65777.0,67422.02,9311.54907
1721592000,67422.03,68366.66,67274.69,68165.34,4974.61117
1721606400,68165.35,68474.55,67753.72,67880.01,2930.46409
1721620800,67880.01,67996.01,67122.22,67236.0,2950.64733
1721635200,67236.01,67599.0,66944.1,67516.01,2471.17079
1721649600,67516.01,67952.39,66559.97,67063.87,5487.87343
1721664000,67063.87,68250.0,66798.36,68232.07,3909.8301
1721678400,68232.08,68256.0,67224.11,67532.01,3701.05729
1721692800,67532.0,67750.98,67183.98,67473.99,2359.78706
1721707200,67473.98,67526.01,66256.39,66576.0,5421.15607
1721721600,66576.0,67166.01,66454.0,66676.01,4791.70581
1721736000,66676.0,67349.03,65962.0,66584.01,8657.6177
1721750400,66584.01,66780.01,65441.08,65536.01,6601.90145
1721764800,65536.0,66054.0,65472.54,65936.01,3573.98507
1721779200,65936.0,66146.01,65476.84,66052.71,2432.59154
1721793600,66052.71,66080.01,65610.0,66078.0,2427.93275
1721808000,66078.0,66600.0,66008.0,66367.99,3288.02602
1721822400,66368.0,67102.01,66093.99,66176.0,5901.95291
1721836800,66176.0,66709.55,65558.89,65652.0,5503.70728
1721851200,65652.01,66066.66,65111.0,65376.0,3528.35227
1721865600,65376.01,65620.0,63861.0,64093.59,9391.42907
1721880000,64093.58,64390.0,63800.0,64134.0,3961.34648
1721894400,64134.0,64480.0,63878.0,64096.0,4126.90854
1721908800,64096.01,65005.0,63456.7,64790.88,7825.83383
1721923200,64790.89,65187.82,64388.46,64692.01,5638.02977
1721937600,64692.01,66175.49,64425.0,65799.95,4182.88165
1721952000,65799.95,67480.0,65722.63,67042.01,5791.72468
1721966400,67042.0,67190.0,66870.82,66890.56,3400.66108
1721980800,66890.56,67498.0,66890.56,67322.0,3011.50616
1721995200,67321.99,68000.0,66892.0,67560.01,6230.76783
1722009600,67560.0,68144.01,67303.07,67990.0,3294.11637
1722024000,67990.0,68200.0,67413.5,67907.99,2515.58411
1722038400,67908.0,68081.57,67630.0,67798.0,1546.232
1722052800,67797.99,68295.39,67782.73,68036.68,1915.58616
1722067200,68036.68,68275.64,67892.24,68209.88,1834.00547
1722081600,68209.88,69399.99,68195.43,68844.0,6195.41252
1722096000,68844.0,68990.03,67658.68,68246.0,5271.56991
1722110400,68246.0,69182.94,66650.0,67896.5,14947.41315
1722124800,67896.49,68285.43,67260.54,67940.95,2215.70821
1722139200,67940.94,68024.18,67066.66,67560.86,2398.3193
1722153600,67560.86,68000.0,67220.0,67836.0,1770.93628
1722168000,67836.01,68123.32,67577.63,67645.0,1768.83501
1722182400,67645.0,68318.43,67624.0,68112.0,1510.5162
1722196800,68112.0,68277.83,67801.62,68249.88,1204.37894
1722211200,68249.88,69800.0,68168.0,69347.67,5973.42365
1722225600,69347.66,69888.0,69263.07,69528.01,4146.35577
1722240000,69528.01,69838.62,69375.0,69580.01,3013.88754
1722254400,69580.01,70079.99,67668.34,68104.0,11386.58792
1722268800,68103.99,68118.0,66428.0,67303.05,9083.51955
1722283200,67303.05,67553.66,66600.0,66784.69,2863.5219
1722297600,66784.68,66886.0,65862.0,66610.0,5989.73926
1722312000,66610.0,67000.0,66322.49,66952.0,2496.27288
1722326400,66952.0,66999.92,66404.53,66574.01,2327.27576
1722340800,66574.0,66948.0,65555.0,66216.01,6086.17893
1722355200,66216.01,66550.01,65556.56,65931.02,3450.64877
1722369600,65931.03,66356.89,65302.67,66188.0,2782.13881
1722384000,66188.0,66413.28,65881.96,66058.0,1725.24015
1722398400,66058.0,66554.4,65496.0,66224.0,3376.79106
1722412800,66224.0,66374.01,65954.54,66094.01,1829.74564
1722427200,66094.01,66849.24,65963.25,66379.99,4367.38069
1722441600,66379.99,66836.3,64957.14,65256.83,6409.37317
1722456000,65256.83,65422.0,64530.0,64628.0,4916.90834
1722470400,64628.01,64841.29,63750.0,63936.01,5768.43332
1722484800,63936.01,64488.0,63584.0,64328.59,4107.52186
1722499200,64328.6,64701.41,64299.87,64674.25,2655.04695
1722513600,64674.26,64949.58,62666.07,62906.6,8006.54547
1722528000,62907.44,63509.83,62302.0,63422.01,8541.89631
1722542400,63422.01,65659.78,63336.61,65354.02,6462.82463
1722556800,65354.02,65596.14,63668.0,64609.18,4163.15932
1722571200,64609.17,64655.17,63807.29,64164.07,3823.07721
1722585600,64164.07,64974.0,64044.0,64660.01,3302.57023
1722600000,64660.01,65524.01,62432.9,63416.01,14382.81934
1722614400,63416.0,63611.24,62515.0,62633.57,5054.98681
1722628800,62633.58,63187.26,61230.01,61498.33,8093.81646
1722643200,61498.34,61975.0,60505.0,61895.99,7057.47647
1722657600,61895.99,61981.43,61398.01,61662.01,2027.63322
1722672000,61662.02,62002.39,61457.89,61919.38,1996.26325
1722686400,61919.38,62198.22,60833.33,60879.0,3681.34999
1722700800,60879.01,61288.0,59920.0,60246.0,9231.05335
1722715200,60246.01,60849.93,59850.0,60697.99,4040.93939
1722729600,60697.99,61117.63,60320.0,60735.0,2502.72642
1722744000,60735.0,60938.54,60260.0,60373.99,1972.26761
1722758400,60374.0,61000.0,60081.57,60896.0,2180.15909
1722772800,60896.0,61097.55,58960.0,59086.01,7395.68169
1722787200,59086.01,59497.21,57122.77,59257.66,12940.59003
1722801600,59257.67,59583.0,58001.81,58161.0,4625.09519
1722816000,58161.0,58305.59,52300.17,53890.87,36136.4623
1722830400,53890.87,54576.71,49000.0,52674.19,43384.9307
1722844800,52674.2,53218.37,50633.47,51340.0,19223.46997
1722859200,51340.0,54980.0,49542.83,54321.09,39760.49257
1722873600,54321.08,55600.0,52555.0,53470.09,16277.76056
1722888000,53470.08,55200.0,53462.0,54018.81,7282.47576
1722902400,54018.82,56276.0,53950.0,55665.73,10506.64519
1722916800,55665.73,56169.48,55255.0,55999.99,7730.59021
1722931200,55998.02,56122.0,54600.01,55210.01,9386.98945
1722945600,55210.0,56605.55,54371.94,56405.99,13732.96595
1722960000,56405.99,57040.99,56234.8,56765.48,8827.28343
1722974400,56769.98,56935.56,55800.0,56022.01,5700.30253
1722988800,56022.0,57287.99,55557.88,56862.0,6756.5481
1723003200,56862.01,57250.0,56544.7,56920.91,5447.23988
1723017600,56920.91,57736.05,56870.39,56963.38,6601.32871
1723032000,56963.39,57479.6,55650.0,56094.5,10005.68143
1723046400,56094.51,56300.0,54676.35,54759.22,9406.48722
1723060800,54760.97,55566.24,54558.62,55134.16,6052.0915
1723075200,55133.76,57636.36,54730.0,57049.74,8647.80188
1723089600,57049.74,57434.35,56670.47,57193.49,3670.90212
1723104000,57193.48,57670.04,56978.52,57320.51,3688.92815
1723118400,57320.51,59505.0,56700.0,59428.03,14315.42395
1723132800,59428.03,59863.0,59237.59,59414.51,6749.57668
1723147200,59414.52,62745.14,59297.34,61685.99,11276.89671
1723161600,61686.0,61744.37,60720.0,61358.39,5373.57013
1723176000,61358.39,61390.7,60588.63,60863.57,4475.52913
1723190400,60863.58,61210.31,60170.16,60655.24,4238.45087
1723204800,60655.25,61115.11,59535.0,59810.23,8756.37366
1723219200,59810.24,60750.0,59700.0,60681.42,3794.60746
1723233600,60681.79,60986.03,59909.16,60837.99,4333.94892
1723248000,60837.99,61470.58,60266.03,60437.84,2866.07526
1723262400,60437.85,60851.91,60242.0,60842.0,1152.48879
1723276800,60842.01,61116.65,60601.96,60920.88,1618.24524
1723291200,60920.88,60949.99,60400.0,60515.89,1529.47703
1723305600,60515.9,61196.63,60400.0,61016.45,1789.44845
1723320000,61016.44,61160.0,60757.39,60923.51,1039.47144
1723334400,60923.51,61382.73,60892.0,61085.01,1397.39336
1723348800,61085.01,61271.43,60881.36,61257.0,1213.74092
1723363200,61257.0,61858.0,60425.0,60669.15,3535.80151
1723377600,60669.14,60761.09,59941.0,60127.29,4006.7116
1723392000,60127.29,60350.0,59542.57,59621.11,2598.58022
1723406400,59621.11,59674.38,58286.73,58712.59,6437.61751
1723420800,58712.59,59088.33,58100.06,58509.5,4095.99147
1723435200,58509.5,58984.85,57642.21,58674.61,4501.23624
1723449600,58674.62,59990.0,58125.75,59851.7,6603.96568
1723464000,59851.71,60711.09,57800.0,60207.37,12079.0591
1723478400,60207.38,60420.34,58440.54,59043.98,5640.99625
1723492800,59043.99,59745.99,58555.26,59346.64,4088.66869
1723507200,59346.64,59923.28,58846.95,59040.0,4305.36618
1723521600,59040.0,59476.0,58830.23,59238.05,2580.7308
1723536000,59238.05,59331.99,58392.88,58830.0,3375.9081
1723550400,58830.01,59776.7,58709.57,59472.26,5686.11926
1723564800,59472.25,61578.1,59446.22,60820.15,9342.46623
1723579200,60820.16,61138.87,60389.75,60587.15,2568.36794
1723593600,60587.16,61302.88,60425.01,60952.83,2371.7811
1723608000,60952.83,61162.2,60637.3,60914.02,1820.0908
1723622400,60914.02,61453.0,60640.4,61296.87,3475.66893
1723636800,61296.88,61800.0,58823.52,59435.69,13499.00032
1723651200,59435.69,59462.61,58615.06,58891.13,4924.68347
1723665600,58891.13,59183.99,58433.18,58683.39,2331.53864
1723680000,58683.39,59044.44,58010.0,58442.98,5000.29248
1723694400,58442.99,58639.0,57713.88,58060.37,4142.71713
1723708800,58060.36,58872.85,57964.85,58745.36,3345.64247
1723723200,58745.36,59787.37,58532.42,59682.84,7723.07742
1723737600,59682.85,59849.38,56680.0,57047.46,10434.70512
1723752000,57046.34,57885.0,56078.54,57541.06,7039.7416
1723766400,57541.05,58517.47,57098.62,57890.0,4146.62428
1723780800,57890.0,58666.77,57800.47,58456.99,3244.35689
1723795200,58456.99,58683.47,58218.71,58400.0,2450.75569
1723809600,58400.0,58915.18,57526.31,58071.06,8248.43744
1723824000,58071.07,59817.76,58000.0,59683.39,6963.94372
1723838400,59683.39,59715.69,58703.99,58874.6,2556.72542
1723852800,58874.59,59389.18,58785.05,59158.37,1769.95814
1723867200,59158.36,59263.47,59051.98,59248.0,1106.84453
1723881600,59248.0,59477.16,59060.0,59137.12,1327.01136
1723896000,59137.12,59654.9,59100.28,59388.11,1490.86412
1723910400,59388.11,59700.0,59294.31,59473.19,1157.01055
1723924800,59473.19,59500.0,59113.68,59491.99,870.04061
1723939200,59491.99,60259.01,59300.0,59337.42,2850.6571
1723953600,59337.41,59698.0,59256.56,59573.39,1521.38536
1723968000,59573.39,60200.0,59436.0,60024.01,2556.86768
1723982400,60024.0,60284.99,59669.85,59863.99,2229.08779
1723996800,59863.99,59945.83,59377.14,59708.38,1411.05054
1724011200,59708.38,59869.77,58408.92,58427.35,3065.8087
1724025600,58427.35,58763.83,58210.03,58736.85,4986.95947
1724040000,58736.85,58746.0,58359.5,58502.19,2077.63203
1724054400,58502.19,58671.38,57787.3,58396.95,4744.05742
1724068800,58396.94,58970.0,58029.77,58539.24,4628.31977
1724083200,58539.25,59290.0,58380.0,58967.53,3169.47813
1724097600,58967.54,59617.63,58914.0,59438.5,3202.86569
1724112000,59438.5,60910.55,59363.31,60619.18,6392.34637
1724126400,60619.19,61400.0,60576.06,60924.33,5275.93633
1724140800,60924.33,60975.0,60401.9,60518.82,3208.7774
1724155200,60518.83,60955.99,58680.01,58825.53,10444.8448
1724169600,58825.53,59597.28,58548.23,59511.99,3678.04238
1724184000,59512.0,59722.72,58802.35,59013.8,2477.4982
1724198400,59013.8,59519.99,58783.47,59320.0,2364.50372
1724212800,59320.0,59739.52,59183.13,59712.0,2017.26415
1724227200,59711.99,59924.13,59085.88,59361.14,2931.20089
1724241600,59361.14,60201.98,58850.0,59511.8,8008.24548
1724256000,59511.79,61625.2,59375.0,61570.0,7137.29601
1724270400,61570.0,61820.93,60902.13,61156.03,5525.13195
1724284800,61156.03,61229.0,59724.87,60548.9,4109.54112
1724299200,60548.9,61114.23,60459.98,60984.31,2676.87579
1724313600,60984.31,61400.0,60802.38,61336.09,3099.60131
1724328000,61336.09,61398.18,60100.0,60407.4,6849.31563
1724342400,60407.39,60600.2,60131.0,60308.0,2663.66757
1724356800,60307.99,60707.88,60288.0,60375.84,1842.20446
1724371200,60375.83,60968.24,60342.14,60593.31,2184.3747
1724385600,60593.31,61367.74,60582.68,61069.27,2937.25078
1724400000,61069.26,61337.57,60691.11,60741.68,2313.52775
1724414400,60741.68,62320.36,60741.68,61533.05,11626.90263
1724428800,61533.04,63819.16,61349.99,63628.84,11503.37
1724443200,63628.84,64955.0,63484.18,64037.24,7552.64503
1724457600,64037.24,64206.7,63626.58,63832.01,3091.41323
1724472000,63832.0,64332.0,63822.0,64315.0,2843.18939
1724486400,64315.0,64494.5,63868.0,63905.01,2357.89821
1724500800,63905.0,64244.0,63872.0,63976.0,2293.96419
1724515200,63976.0,64444.0,63903.58,64210.6,2874.78934
1724529600,64210.6,64328.0,63531.0,64157.01,2395.9018
1724544000,64157.02,64507.04,64000.0,64101.01,2623.24737
1724558400,64101.01,64196.0,63785.76,63868.26,1645.44133
1724572800,63868.27,64010.0,63773.27,63873.91,1728.68012
1724587200,63873.92,64288.0,63805.0,64132.16,1834.2167
1724601600,64132.17,64248.66,64000.0,64187.41,1118.62168
1724616000,64187.42,65000.0,64122.49,64220.0,3355.27257
1724630400,64219.99,64481.0,63790.0,64114.99,2477.44562
1724644800,64115.0,64205.31,63420.0,63627.01,2772.63585
1724659200,63627.01,64039.2,63220.95,63859.0,2882.34645
1724673600,63859.0,63958.95,63061.0,63532.53,4958.27097
1724688000,63532.54,63878.78,63192.04,63342.99,3487.08919
1724702400,63342.99,63557.58,62800.0,62834.0,2892.26468
1724716800,62834.0,63212.0,62657.0,62970.0,3568.52133
1724731200,62970.0,63200.0,62701.06,62902.31,3113.00318
1724745600,62902.32,63000.0,62230.0,62417.0,4189.56881
1724760000,62416.99,62495.0,61473.03,61709.13,8258.16317
1724774400,61709.13,62196.75,61518.74,62102.01,3043.78733
1724788800,62102.0,62102.01,58034.01,59415.0,12962.89796
1724803200,59415.0,59650.0,58917.12,59629.01,5551.9553
1724817600,59629.01,59661.0,58516.0,58600.98,4614.54952
1724832000,58600.98,60234.98,58534.35,59935.0,6405.76959
1724846400,59934.99,60160.0,58443.07,59000.0,8281.56232
1724860800,59000.0,59849.99,57860.0,58898.85,8303.26552
1724875200,58898.85,59602.0,58623.01,59034.9,3711.4405
1724889600,59034.9,59320.0,58878.46,59141.1,2188.72128
1724904000,59141.11,59764.0,59049.79,59583.88,2877.04011
1724918400,59583.88,60477.0,59374.0,60067.06,4113.75713
1724932800,60067.06,61166.99,59990.0,60779.99,7624.50121
1724947200,60779.99,60960.0,58915.01,59258.0,7172.50668
1724961600,59257.99,59638.37,58713.09,59359.01,3044.38102
1724976000,59359.0,59487.64,58899.7,59032.01,2743.70295
1724990400,59032.0,59582.86,58685.0,59271.1,4144.3024
1725004800,59271.11,59674.42,59271.0,59396.0,3176.58551
1725019200,59396.0,59944.07,57946.01,58094.99,10365.98684
1725033600,58095.0,59371.0,57701.1,58700.02,6417.58601
1725048000,58700.02,59298.89,58700.0,59123.99,1671.15824
1725062400,59123.99,59462.38,59070.4,59232.01,1647.80492
1725076800,59232.01,59350.0,59043.12,59095.0,1230.67061
1725091200,59095.01,59188.9,58831.88,59120.99,1404.08788
1725105600,59120.99,59244.04,58892.15,59006.54,1774.98601
1725120000,59006.54,59140.01,58744.0,58856.0,1637.2679
1725134400,58856.0,59141.72,58763.29,58973.99,1103.59168
1725148800,58974.0,59076.59,58276.01,58524.21,2314.00203
1725163200,58524.21,58599.98,57777.0,58478.64,3366.16193
1725177600,58478.64,58504.81,57840.0,58240.52,2520.59733
1725192000,58240.51,58360.38,57201.0,58217.0,5911.39633
1725206400,58217.0,58788.93,57864.3,58514.0,2668.74429
1725220800,58514.01,58656.77,57205.0,57301.86,3924.2555
1725235200,57301.77,57767.14,57128.0,57742.01,4604.88008
1725249600,57742.0,57987.99,57362.06,57547.99,2616.60584
1725264000,57548.0,58680.76,57520.12,58422.01,5072.33101
1725278400,58422.01,58808.0,58104.0,58537.99,4023.88935
1725292800,58537.99,58666.64,58293.12,58439.99,2856.4724
1725307200,58440.03,59425.69,58384.61,59132.13,3720.83593
1725321600,59132.12,59809.65,59021.62,59110.99,3188.73817
1725336000,59111.0,59259.0,58872.0,59112.0,2786.55038
1725350400,59112.01,59195.63,58717.0,59072.0,2434.05695
1725364800,59072.01,59350.0,57568.0,57725.0,8190.06416
1725379200,57725.01,58251.09,57589.01,58046.0,3746.4115
1725393600,58045.99,58247.0,57415.0,57487.73,2482.36331
1725408000,57487.74,57943.53,55606.0,56653.98,10008.5459
1725422400,56653.99,56881.0,56201.0,56746.0,5570.10401
1725436800,56746.0,56909.94,56453.0,56573.0,3012.85274
1725451200,56573.0,58181.43,56187.61,58134.0,9903.94203
1725465600,58134.0,58519.0,57646.0,58058.01,5284.73247
1725480000,58058.0,58390.0,57792.46,57970.9,1780.64431
1725494400,57970.9,58327.07,56891.07,57135.42,4718.02876
1725508800,57135.42,57291.1,56541.68,57155.1,3337.56535
1725523200,57155.1,57232.0,56623.0,56698.01,2824.97809
1725537600,56698.01,57350.0,55817.51,55976.01,10200.08948
1725552000,55976.01,56710.0,55800.0,56060.01,4306.58366
1725566400,56060.0,56259.97,55643.65,56180.0,2419.66879
1725580800,56180.0,56858.88,55989.0,56588.0,3089.15324
1725595200,56588.01,56747.91,55280.0,55804.29,5943.85272
1725609600,55804.28,56262.11,55639.0,55999.09,4116.26102
1725624000,55999.09,57008.0,53808.0,54045.01,21136.96377
1725638400,54045.0,54435.0,53267.54,53534.28,11314.50356
1725652800,53534.27,53969.99,52550.0,53962.97,8847.03395
1725667200,53962.97,54095.65,53745.54,53818.91,2283.19066
1725681600,53818.92,54405.37,53814.0,54286.0,4210.82665
1725696000,54286.0,54492.98,54168.23,54326.0,2289.86562
1725710400,54326.01,54829.0,54326.0,54780.0,2510.87487
1725724800,54780.0,54850.0,54000.0,54404.01,3137.77696
1725739200,54404.01,54437.97,53814.01,54160.86,2261.51298
1725753600,54160.86,54509.0,53964.0,54402.99,1979.50014
1725768000,54402.98,54575.0,54261.1,54436.25,1722.23364
1725782400,54436.25,54722.85,54356.0,54556.08,1765.73164
1725796800,54556.08,54567.0,53640.0,53687.0,3500.41607
1725811200,53686.99,54531.1,53629.01,54337.01,2289.20807
1725825600,54337.02,55318.0,54184.0,54869.95,5017.05823
1725840000,54869.95,55370.23,54688.69,55115.0,4899.59127
1725854400,55115.0,55150.0,54591.96,54974.01,3091.16196
1725868800,54974.01,55555.0,54960.0,55264.87,3429.17626
1725883200,55264.87,55799.0,54804.0,55386.0,6542.48233
1725897600,55385.99,57177.0,55348.54,57089.54,9053.91852
1725912000,57089.53,58088.0,56810.0,57042.0,5368.18703
1725926400,57042.01,57065.34,56522.86,56524.74,3589.26607
1725940800,56524.74,57290.0,56386.4,57218.57,2969.98514
1725955200,57218.56,57378.0,56878.65,57228.0,3523.74246
1725969600,57228.01,57468.98,56502.31,56596.0,6137.02725
1725984000,56596.01,58044.36,56566.0,57952.01,5036.50689
1725998400,57952.01,57975.99,57453.0,57635.99,2370.25345
1726012800,57635.99,57750.0,56681.32,56819.55,4635.08566
1726027200,56819.56,56819.56,56100.0,56712.0,4361.14028
1726041600,56712.01,56895.82,56325.7,56797.99,4294.63231
1726056000,56798.0,57166.66,55545.19,56701.23,10825.4419
1726070400,56701.22,57981.71,56646.0,57585.5,7312.7816
1726084800,57585.5,57676.83,57211.1,57338.0,1597.48582
1726099200,57338.0,58470.01,57324.0,58232.72,4925.10026
1726113600,58232.73,58430.56,57836.28,58138.16,3805.17892
1726128000,58138.15,58350.0,57894.0,58057.99,3403.41297
1726142400,58058.0,58588.0,57345.23,57512.03,9147.61704
1726156800,57512.03,58450.99,57494.01,58388.0,5931.38887
1726171200,58388.0,58388.0,57781.1,58132.32,3861.70825
1726185600,58132.31,58290.4,57798.49,57845.97,2349.18013
1726200000,57845.97,58137.68,57742.0,58109.31,2043.6269
1726214400,58109.31,58350.0,57815.0,57871.1,2642.80891
1726228800,57871.1,59723.97,57632.62,59667.38,10230.19313
1726243200,59666.01,59999.0,59312.01,59743.99,6438.89464
1726257600,59743.99,60625.0,59633.4,60498.0,6120.52962
1726272000,60497.99,60610.45,60285.55,60329.37,2276.07277
1726286400,60329.38,60348.24,59900.0,60138.14,2520.20691
1726300800,60138.14,60156.0,59605.98,59706.39,2203.8962
