ts,open,high,low,close,vol
1721624400,67923.99,67940.01,67703.0,67762.0,216.00454
1721626200,67762.01,67762.01,67520.0,67626.01,517.17239
1721628000,67626.01,67743.66,67480.0,67562.01,314.7536
1721629800,67562.01,67562.01,67122.22,67412.0,756.15689
1721631600,67412.0,67412.0,67184.61,67232.0,450.14907
1721633400,67231.99,67367.0,67194.0,67236.0,298.25465
1721635200,67236.01,67399.98,67158.0,67230.06,341.75456
1721637000,67230.06,67294.0,67030.0,67080.48,374.24851
1721638800,67080.48,67322.31,66944.1,67314.01,448.53153
1721640600,67314.0,67427.22,67250.0,67427.22,243.27127
1721642400,67427.22,67524.0,67324.6,67518.01,320.74555
1721644200,67518.0,67518.01,67293.53,67422.01,252.26671
1721646000,67422.01,67470.0,67288.0,67358.0,252.42658
1721647800,67358.0,67599.0,67344.0,67516.01,237.92608
1721649600,67516.01,67637.8,67366.02,67572.01,333.88308
1721651400,67572.01,67697.11,67564.13,67697.11,262.48844
1721653200,67697.11,67853.65,67570.0,67570.01,489.55048
1721655000,67570.01,67952.39,66991.27,67098.0,1366.5232
1721656800,67098.01,67328.0,66864.0,67003.54,806.9882
1721658600,67003.54,67106.08,66616.68,66712.0,1145.18993
1721660400,66712.0,66921.18,66559.97,66804.01,654.39157
1721662200,66804.0,67190.01,66788.0,67063.87,428.85853
1721664000,67063.87,67150.0,66880.7,66989.82,326.03578
1721665800,66989.83,67314.43,66798.36,67052.0,434.6589
1721667600,67052.01,67303.05,67010.01,67294.01,339.1559
1721669400,67294.0,67468.0,67260.0,67468.0,270.46479
1721671200,67467.99,67666.0,67386.8,67404.0,542.96843
1721673000,67404.0,67559.97,67322.5,67445.49,366.10096
1721674800,67445.49,67769.55,67366.63,67666.01,531.25797
1721676600,67666.01,68250.0,67628.0,68232.07,1099.18737
1721678400,68232.08,68256.0,67950.0,67950.01,519.62132
1721680200,67950.01,68124.01,67822.0,68124.0,444.78432
1721682000,68123.99,68166.01,67657.54,67737.89,549.65649
1721683800,67737.88,67902.01,67676.0,67841.6,219.76621
1721685600,67841.61,67854.81,67502.59,67600.21,446.4557
1721687400,67600.22,67720.0,67540.0,67635.01,341.55136
1721689200,67635.01,67642.0,67224.11,67434.01,568.68322
1721691000,67434.01,67602.01,67332.85,67532.01,610.53867
1721692800,67532.0,67750.98,67449.65,67576.0,300.65213
1721694600,67576.01,67719.52,67490.0,67490.01,266.65273
1721696400,67490.01,67499.88,67183.98,67240.0,469.33322
1721698200,67240.0,67449.41,67216.01,67410.01,240.47999
1721700000,67410.01,67520.0,67248.0,67414.0,278.23839
1721701800,67414.0,67700.0,67402.0,67647.65,359.67688
1721703600,67647.65,67710.01,67544.0,67596.01,200.30954
1721705400,67596.01,67603.16,67439.22,67473.99,244.44418
1721707200,67473.98,67526.01,67302.01,67352.01,216.11992
1721709000,67352.0,67352.0,66936.0,66936.0,830.02423
1721710800,66936.01,66945.48,66374.4,66562.01,1411.79604
1721712600,66562.01,66562.01,66326.0,66428.0,587.11073
1721714400,66428.01,66772.01,66386.38,66684.11,762.14947
1721716200,66684.1,66694.76,66465.3,66519.34,573.55354
1721718000,66519.34,66644.01,66300.0,66321.95,542.78598
1721719800,66321.95,66592.0,66256.39,66576.0,497.61616
1721721600,66576.0,66749.1,66518.51,66746.01,621.39709
1721723400,66746.01,66999.0,66716.0,66888.0,832.63407
1721725200,66888.0,66993.99,66769.99,66991.99,461.05115
1721727000,66992.0,67166.01,66938.19,66938.2,772.57798
1721728800,66938.19,67010.01,66814.23,67002.0,541.65089
1721730600,67002.01,67024.01,66848.7,66870.01,316.17741
1721732400,66870.0,66870.01,66454.0,66574.01,800.69359
1721734200,66574.01,66759.83,66503.99,66676.01,445.52363
1721736000,66676.0,66756.01,66498.0,66524.0,511.30205
1721737800,66524.01,66530.01,66358.02,66504.68,801.41955
1721739600,66504.69,66628.04,66320.0,66522.0,580.6471
1721741400,66522.0,66744.47,65962.0,66092.01,1948.83275
1721743200,66092.0,66976.39,65988.0,66834.0,1322.73464
1721745000,66834.01,67349.03,66770.03,67227.8,1213.98368
1721746800,67227.81,67246.01,66412.0,66438.02,1158.62875
1721748600,66438.02,66707.57,66333.33,66584.01,1120.06918
1721750400,66584.01,66780.01,66348.0,66384.0,711.07181
1721752200,66384.0,66389.55,65850.0,65857.99,1132.99888
1721754000,65858.0,66118.29,65744.94,66000.0,1015.67672
1721755800,65999.99,66025.78,65771.47,65940.29,577.91604
1721757600,65940.29,66067.76,65778.0,65790.0,442.03115
1721759400,65790.01,66105.32,65790.01,65860.0,515.68103
1721761200,65859.99,66062.01,65840.0,65968.0,751.134
1721763000,65968.0,65968.41,65441.08,65536.01,1455.39182
1721764800,65536.0,65845.89,65472.54,65594.0,986.11734
1721766600,65594.01,65998.01,65569.28,65836.01,656.61892
1721768400,65836.0,66025.6,65782.0,65910.01,325.79819
1721770200,65910.0,66049.99,65848.57,65872.0,253.63651
1721772000,65872.0,66012.01,65790.0,65820.0,309.77636
1721773800,65820.0,66043.47,65820.0,65917.99,368.94404
1721775600,65917.99,66054.0,65809.02,65809.02,402.74493
1721777400,65809.03,65972.01,65793.01,65936.01,270.34878
1721779200,65936.0,66146.01,65881.28,65990.01,223.17084
1721781000,65990.0,65990.01,65780.0,65784.7,299.3088
1721782800,65784.7,66055.58,65784.69,66009.99,216.89467
1721784600,66010.0,66114.21,65619.98,65666.01,419.58356
1721786400,65666.01,65694.0,65476.84,65540.01,359.55694
1721788200,65540.01,65928.01,65540.0,65878.16,312.8164
1721790000,65878.16,66006.0,65784.53,66006.0,347.05257
1721791800,66006.0,66111.5,65952.31,66052.71,254.20776
1721793600,66052.71,66072.01,65890.0,65936.0,263.9075
1721795400,65936.0,66010.0,65791.42,65860.0,307.51368
1721797200,65860.01,65914.49,65610.0,65650.0,464.54504
1721799000,65650.0,65830.0,65642.0,65814.01,209.29167
1721800800,65814.01,65999.0,65762.01,65891.02,269.89646
1721802600,65891.02,65962.0,65829.34,65898.0,315.75786
1721804400,65898.0,66050.0,65875.36,66017.65,258.36376
1721806200,66017.65,66080.01,65926.66,66078.0,338.65678
1721808000,66078.0,66332.21,66008.0,66181.96,746.06717
1721809800,66181.96,66470.01,66174.31,66437.01,612.52835
1721811600,66437.01,66489.51,66301.0,66390.01,456.82355
1721813400,66390.01,66450.0,66337.34,66398.1,243.61646
1721815200,66398.1,66600.0,66372.36,66410.45,333.18797
1721817000,66410.46,66542.78,66343.87,66491.53,379.79726
1721818800,66491.53,66555.0,66400.0,66471.35,266.73566
1721820600,66471.36,66488.0,66340.31,66367.99,249.2696
1721822400,66368.0,66469.81,66346.0,66449.99,193.56729
1721824200,66449.98,66577.0,66146.7,66215.1,518.36124
1721826000,66215.09,66794.99,66200.0,66676.37,593.36393
1721827800,66676.37,66900.0,66308.0,66344.0,781.93425
1721829600,66344.0,66863.07,66282.74,66810.01,793.11471
1721831400,66810.0,67102.01,66726.28,66760.01,1172.35786
1721833200,66760.01,66812.0,66149.88,66357.32,984.40993
1721835000,66357.33,66488.01,66093.99,66176.0,864.8437
1721836800,66176.0,66357.92,65963.17,66246.01,1173.68262
1721838600,66246.0,66490.0,66198.83,66394.0,701.20978
1721840400,66394.0,66590.0,66315.44,66556.62,395.63695
1721842200,66556.62,66709.55,66518.27,66586.01,350.88356
1721844000,66586.01,66650.0,66272.0,66292.0,434.43104
1721845800,66292.0,66321.97,65715.17,65754.0,1073.34531
1721847600,65754.0,66032.07,65684.21,66032.07,492.71317
1721849400,66032.06,66102.0,65558.89,65652.0,881.80485
1721851200,65652.01,65955.76,65648.0,65838.01,324.61732
1721853000,65838.0,66066.66,65832.72,66044.01,268.30993
1721854800,66044.01,66066.66,65550.0,65682.01,698.14204
1721856600,65682.0,65750.01,65130.0,65647.05,812.1883
1721858400,65647.05,65670.01,65356.0,65542.01,527.77408
1721860200,65542.01,65555.19,65250.0,65288.01,288.95367
1721862000,65288.01,65470.0,65111.0,65334.71,464.48327
1721863800,65334.7,65428.0,65288.0,65376.0,143.88366
1721865600,65376.01,65616.86,65269.4,65539.26,753.74278
1721867400,65539.26,65620.0,65444.8,65514.8,198.58304
1721869200,65514.81,65514.81,64266.0,64418.81,3222.94452
1721871000,64418.81,64542.78,64220.56,64478.0,1183.01768
1721872800,64477.99,64482.0,64050.0,64217.98,1245.88744
1721874600,64217.97,64376.69,63950.0,64208.01,1132.77496
1721876400,64208.0,64288.0,63980.0,64266.01,885.25388
1721878200,64266.01,64281.59,63861.0,64093.59,769.22477
1721880000,64093.58,64198.0,63800.0,64104.31,839.73259
1721881800,64104.32,64288.0,64043.35,64220.0,601.49239
1721883600,64220.0,64348.94,64123.3,64190.0,570.68109
1721885400,64189.99,64310.0,64159.63,64263.01,297.47073
1721887200,64263.01,64276.0,64091.03,64148.01,354.85542
1721889000,64148.01,64369.05,64086.43,64324.01,292.83411
1721890800,64324.0,64352.0,64190.14,64294.54,410.5701
1721892600,64294.53,64390.0,64071.51,64134.0,593.71005
1721894400,64134.0,64175.68,63878.0,64034.0,865.8275
1721896200,64034.0,64419.71,63994.0,64352.01,706.78053
1721898000,64352.01,64480.0,64302.75,64462.01,289.88018
1721899800,64462.0,64474.0,64218.93,64306.71,314.43702
1721901600,64306.71,64314.01,63980.0,64026.01,418.46639
1721903400,64026.01,64186.0,63973.46,64165.68,415.89239
1721905200,64165.68,64277.55,64126.0,64268.01,508.66675
1721907000,64268.0,64284.01,64089.72,64096.0,606.95778
1721908800,64096.01,64325.05,64074.0,64204.0,496.82402
1721910600,64204.0,64400.0,63900.24,64124.0,1131.84872
1721912400,64123.99,64292.0,63903.55,64288.01,570.79958
1721914200,64288.0,64360.0,63680.0,64050.01,1064.55335
1721916000,64050.01,64270.0,63456.7,64250.0,1719.11084
1721917800,64250.0,64851.01,64184.0,64835.0,1356.60959
1721919600,64834.99,65005.0,64600.0,64666.0,1032.56642
1721921400,64665.99,64877.24,64532.0,64790.88,453.52131
1721923200,64790.89,65000.0,64630.0,64924.01,558.44884
1721925000,64924.0,65170.0,64791.97,64868.0,789.80016
1721926800,64868.0,65042.0,64764.0,64806.92,348.16229
1721928600,64806.92,65073.7,64766.0,65051.98,936.00226
1721930400,65051.98,65187.82,64840.0,64894.47,892.97401
1721932200,64894.47,64960.01,64388.46,64568.0,1151.394
1721934000,64568.0,65008.0,64401.73,64965.37,531.5801
1721935800,64965.37,65002.0,64610.74,64692.01,429.66811
1721937600,64692.01,64794.01,64425.0,64770.0,837.81389
1721939400,64770.0,65298.01,64720.79,65298.01,483.54156
1721941200,65298.01,65772.72,65214.0,65566.25,991.86558
1721943000,65566.25,66000.0,65428.01,65838.0,623.93027
1721944800,65838.01,66175.49,65752.0,65832.01,594.08639
1721946600,65832.01,65887.34,65639.89,65644.0,244.64472
1721948400,65644.01,65825.36,65630.0,65716.39,253.67896
1721950200,65716.38,65799.95,65644.18,65799.95,153.32028
1721952000,65799.95,66293.99,65722.63,65982.0,525.17369
1721953800,65981.99,66450.46,65892.0,66384.0,368.51408
1721955600,66384.0,66570.01,66262.0,66314.0,780.7526
1721957400,66314.0,66486.0,66193.69,66430.01,415.02006
1721959200,66430.01,66911.11,66393.18,66856.23,855.12876
1721961000,66856.23,67198.99,66701.27,67014.01,1326.03183
1721962800,67014.0,67480.0,66933.56,67098.19,1068.57567
1721964600,67098.18,67148.01,66986.7,67042.01,452.52799
1721966400,67042.0,67117.28,66894.0,66968.01,353.0636
1721968200,66968.0,67075.83,66913.83,67075.83,455.99693
1721970000,67075.83,67100.0,66894.56,66991.0,324.63794
1721971800,66991.0,67047.56,66870.82,66924.0,287.94608
1721973600,66924.01,67049.32,66874.01,66981.98,317.2772
1721975400,66981.97,67160.0,66958.0,67062.01,380.53323
1721977200,67062.01,67190.0,66962.0,67140.0,314.6461
1721979000,67140.01,67140.01,66879.99,66890.56,966.56
1721980800,66890.56,67138.6,66890.56,67080.0,379.38209
1721982600,67080.0,67142.76,67034.0,67106.01,234.121
1721984400,67106.0,67304.01,67085.77,67304.0,661.93946
1721986200,67304.0,67498.0,67280.5,67296.01,608.61058
1721988000,67296.01,67394.04,67172.9,67390.01,310.52949
1721989800,67390.0,67410.0,67236.05,67304.01,368.40147
1721991600,67304.0,67330.0,67182.0,67193.68,244.70678
1721993400,67193.69,67366.31,67152.0,67322.0,203.81529
1721995200,67321.99,67376.0,67242.0,67338.0,201.96235
1721997000,67337.99,67410.0,67086.45,67314.01,428.58955
1721998800,67314.01,67418.0,67170.0,67411.99,375.23963
1722000600,67411.99,67976.05,67308.0,67887.88,1620.24689
1722002400,67887.88,68000.0,67215.51,67220.26,1340.23681
1722004200,67220.26,67370.0,66892.0,67328.01,1038.95561
1722006000,67328.0,67751.01,67286.0,67654.01,818.84009
1722007800,67654.01,67700.0,67456.0,67560.01,406.6969
1722009600,67560.0,67685.11,67500.0,67644.01,291.30368
1722011400,67644.01,67683.54,67366.79,67396.0,320.25948
1722013200,67396.01,67570.0,67303.07,67570.0,269.55527
1722015000,67569.99,67600.0,67310.0,67372.0,259.65106
1722016800,67372.0,67602.09,67336.08,67432.01,341.41677
1722018600,67432.0,67577.16,67376.37,67573.75,256.17299
1722020400,67573.74,67877.79,67552.47,67877.78,429.47894
1722022200,67877.78,68144.01,67701.18,67990.0,1126.27818
1722024000,67990.0,68000.01,67714.0,67839.99,339.75036
1722025800,67839.99,67872.01,67413.5,67435.17,544.39303
1722027600,67435.16,68000.0,67419.81,67925.83,357.90354
1722029400,67925.82,68200.0,67844.81,67946.01,583.51824
1722031200,67946.0,68086.02,67855.42,68001.99,306.4462
1722033000,68001.99,68010.64,67878.01,67926.0,152.92397
1722034800,67926.0,67976.1,67848.0,67870.01,125.50213
1722036600,67870.0,67925.0,67855.15,67907.99,105.14664
1722038400,67908.0,67946.01,67811.77,67924.01,204.41772
1722040200,67924.01,67924.01,67808.01,67872.27,220.49716
1722042000,67872.28,67874.0,67731.79,67796.0,134.49846
1722043800,67796.0,67796.0,67630.0,67657.99,166.63267
1722045600,67657.99,67814.0,67657.99,67813.99,113.53066
1722047400,67813.99,68070.01,67785.0,68028.0,231.11984
1722049200,68028.0,68081.57,67790.0,67812.0,323.13383
1722051000,67811.99,67940.0,67773.01,67798.0,152.40166
1722052800,67797.99,67898.2,67782.73,67825.65,104.24756
1722054600,67825.65,67890.0,67795.32,67866.01,106.42988
1722056400,67866.01,67998.05,67866.0,67978.73,132.61566
1722058200,67978.72,67984.0,67885.46,67895.21,120.71214
1722060000,67895.21,67980.0,67886.46,67979.99,196.81143
1722061800,67979.98,68094.03,67938.88,68092.89,355.33035
1722063600,68092.89,68295.39,68041.07,68263.99,586.71932
1722065400,68263.98,68279.94,68036.67,68036.68,312.71982
1722067200,68036.68,68176.44,67975.23,68006.75,328.31089
1722069000,68006.75,68022.0,67892.24,67986.0,264.71102
1722070800,67985.99,68196.48,67946.82,68154.01,264.65654
1722072600,68154.01,68217.22,68099.98,68217.21,180.0129
1722074400,68217.2,68275.64,68139.06,68171.39,186.27397
1722076200,68171.39,68186.0,68082.99,68155.41,122.90315
1722078000,68155.42,68164.0,68010.45,68088.0,283.02561
1722079800,68088.0,68212.0,68088.0,68209.88,204.11139
1722081600,68209.88,68471.79,68195.43,68298.01,649.43922
1722083400,68298.01,68450.0,68286.54,68400.0,315.84322
1722085200,68400.0,68894.0,68399.99,68832.0,1063.57805
1722087000,68832.0,69385.06,68772.26,69226.01,1469.8301
1722088800,69226.01,69399.99,68794.46,68914.01,884.257
1722090600,68914.01,69099.99,68825.39,68981.69,593.91523
1722092400,68981.69,69086.0,68693.35,68788.01,655.51453
1722094200,68788.0,68861.21,68583.69,68844.0,563.03517
1722096000,68844.0,68979.32,68706.18,68909.99,330.0381
1722097800,68909.99,68961.99,68644.0,68684.01,280.19207
1722099600,68684.01,68754.34,68428.18,68574.15,365.6559
1722101400,68574.14,68690.0,68429.99,68540.01,455.52021
1722103200,68540.0,68940.0,68516.0,68920.0,374.9318
1722105000,68920.0,68990.03,68508.12,68542.76,466.49472
1722106800,68542.76,68624.01,68073.44,68577.45,1316.40018
1722108600,68577.45,68641.53,67658.68,68246.0,1682.33693
1722110400,68246.0,68450.0,66650.0,67333.99,4112.25543
1722112200,67334.0,68410.0,66750.0,67791.22,5329.53411
1722114000,67791.21,69182.94,67596.0,68900.0,2858.38942
1722115800,68900.0,69100.0,68651.1,68860.0,827.56524
1722117600,68860.01,68860.01,68567.59,68616.0,371.22756
1722119400,68616.0,68789.37,68502.6,68619.97,305.44839
1722121200,68619.97,68619.97,68040.55,68180.0,638.31189
1722123000,68180.0,68218.92,67749.5,67896.5,504.68111
1722124800,67896.49,67990.0,67260.54,67956.01,851.0787
1722126600,67956.01,68083.35,67816.0,67958.0,333.1405
1722128400,67958.0,68152.57,67916.0,68148.0,273.13868
1722130200,68148.0,68285.43,68090.0,68090.01,209.92198
1722132000,68090.01,68133.37,67966.0,68042.0,160.73725
1722133800,68042.01,68149.45,68042.01,68149.45,100.15357
1722135600,68149.44,68149.45,68000.0,68074.01,134.08755
1722137400,68074.01,68085.54,67940.94,67940.95,153.44998
1722139200,67940.94,68024.18,67754.35,67785.99,271.04735
1722141000,67785.99,67785.99,67300.0,67338.0,479.40994
1722142800,67338.0,67420.01,67066.66,67408.0,532.96285
1722144600,67407.99,67500.0,67356.11,67422.0,232.56865
1722146400,67422.01,67572.61,67396.0,67542.0,189.20152
1722148200,67541.99,67590.82,67386.0,67486.01,173.96434
1722150000,67486.0,67486.01,67309.15,67428.0,257.8695
1722151800,67427.99,67560.86,67385.94,67560.86,261.29515
1722153600,67560.86,67564.48,67390.95,67390.96,181.08136
1722155400,67390.95,67427.99,67220.0,67380.0,222.57349
1722157200,67380.0,67482.01,67329.6,67388.01,119.2446
1722159000,67388.01,67550.28,67388.0,67433.65,135.33298
1722160800,67433.65,67686.39,67390.34,67625.58,311.23642
1722162600,67625.57,67660.01,67560.0,67560.01,130.37516
1722164400,67560.01,67835.75,67560.01,67794.0,302.519
1722166200,67794.01,68000.0,67682.48,67836.0,368.57327
1722168000,67836.01,67970.01,67745.46,67858.0,210.69531
1722169800,67857.99,68123.32,67842.0,68000.01,319.91025
1722171600,68000.01,68044.01,67902.43,67948.01,160.60822
1722173400,67948.0,68029.83,67861.27,67988.01,149.25302
1722175200,67988.01,68024.99,67720.01,67744.97,252.7095
1722177000,67744.97,67992.52,67634.7,67746.0,349.9026
1722178800,67746.0,67746.0,67647.05,67708.07,156.5555
1722180600,67708.07,67777.77,67577.63,67645.0,169.20061
1722182400,67645.0,67753.26,67624.0,67665.46,145.6591
1722184200,67665.45,67738.01,67632.91,67680.01,104.3238
1722186000,67680.01,67856.01,67680.0,67799.97,139.10473
1722187800,67799.96,67998.42,67750.0,67988.47,170.78196
1722189600,67988.47,68259.8,67939.81,68259.8,275.6942
1722191400,68259.79,68318.43,68096.0,68236.01,332.78293
1722193200,68236.0,68295.0,68170.17,68262.01,207.38239
1722195000,68262.0,68262.01,68084.58,68112.0,134.78709
1722196800,68112.0,68164.76,68004.0,68004.01,106.04998
1722198600,68004.0,68075.93,67954.48,68007.99,115.76793
1722200400,68008.0,68026.96,67801.62,67978.01,214.3411
1722202200,67978.0,68069.0,67938.43,68021.93,110.11972
1722204000,68021.93,68250.0,67947.21,68236.13,244.14098
1722205800,68236.13,68253.59,67941.94,68010.24,177.29523
1722207600,68010.23,68127.72,67956.0,68120.13,93.77632
1722209400,68120.13,68277.83,68105.44,68249.88,142.88768
1722211200,68249.88,68999.0,68168.0,68844.0,1089.89152
1722213000,68844.0,68876.5,68662.47,68714.01,451.69366
1722214800,68714.01,68789.07,68349.49,68708.47,376.45806
1722216600,68708.47,68833.33,68544.0,68547.99,254.66595
1722218400,68548.0,69315.0,68533.45,69238.01,1000.40456
1722220200,69238.0,69635.14,69236.0,69559.0,1595.31859
1722222000,69558.99,69800.0,69306.3,69440.0,840.29047
1722223800,69440.0,69500.0,69302.0,69347.67,364.70084
1722225600,69347.66,69475.65,69263.07,69330.62,432.92124
1722227400,69330.61,69448.01,69286.87,69368.0,319.47302
1722229200,69367.99,69598.81,69367.99,69544.8,660.07587
1722231000,69544.79,69800.0,69543.99,69662.07,624.42724
1722232800,69662.07,69888.0,69555.0,69816.01,575.5484
1722234600,69816.01,69864.01,69551.0,69588.01,522.29612
1722236400,69588.01,69611.3,69462.36,69556.0,525.63313
1722238200,69556.0,69578.0,69446.0,69528.01,485.98075
1722240000,69528.01,69700.0,69489.64,69595.99,292.29841
1722241800,69595.99,69632.0,69375.0,69457.5,364.47484
1722243600,69457.51,69618.9,69457.5,69550.01,299.07125
1722245400,69550.01,69564.01,69440.0,69520.0,414.12947
1722247200,69520.0,69540.8,69378.8,69532.23,295.10924
